Date,Open,High,Low,Close,Adj Close,Volume
2022-09-02,35.07,35.18,34.009998,34.330002,30.384792,4395400
2022-09-06,34.330002,34.639999,33.009998,33.07,29.26959,5906900
2022-09-07,32.889999,32.950001,31.370001,31.48,27.862314,7362400
2022-09-08,31.360001,31.67,30.15,31.459999,27.844612,10163600
2022-09-09,32.400002,32.889999,31.860001,32.060001,28.375662,6506700
2022-09-12,32.57,33.139999,32.259998,32.529999,28.791647,5283200
2022-09-13,31.76,34.139999,31.67,32.77,29.004068,8100000
2022-09-14,33.110001,33.330002,31.34,31.530001,27.906569,4884200
2022-09-15,31.0,31.129999,30.299999,30.83,27.287012,4644300
2022-09-16,29.5,29.98,28.879999,29.530001,26.13641,5234700
2022-09-19,29.139999,29.309999,28.459999,28.74,25.437195,3988600
2022-09-20,28.549999,29.629999,28.33,28.799999,25.490299,4186900
2022-09-21,28.690001,28.77,27.062,27.139999,24.021067,6029300
2022-09-22,27.370001,28.115999,26.237,26.379999,23.348406,5595400
2022-09-23,25.02,25.32,23.958,24.870001,22.011936,9350600
2022-09-26,24.950001,25.35,23.950001,24.129999,21.356976,4909000
2022-09-27,24.67,25.25,24.209999,24.969999,22.100443,4719000
2022-09-28,24.75,25.545,24.52,25.389999,22.472178,4205400
2022-09-29,24.52,24.85,22.785,23.040001,20.392241,6417000
2022-09-30,23.190001,24.040001,23.07,23.5,20.799377,3622300
2022-10-03,23.860001,25.040001,23.790001,24.25,21.463186,5539700
2022-10-04,24.75,25.77,24.65,25.700001,22.746553,3606900
2022-10-05,24.92,25.290001,24.07,25.07,22.188951,3152900
2022-10-06,25.0,25.247999,24.25,24.799999,21.94998,2301400
2022-10-07,24.4,24.719999,23.790001,24.0,21.241917,3272400
2022-10-10,24.33,24.68,24.056999,24.370001,21.569397,2588300
2022-10-11,23.9,24.58,22.799999,23.959999,21.206512,3340500
2022-10-12,24.01,24.9,23.76,24.67,21.834921,2933300
2022-10-13,24.25,27.73,24.1,26.85,23.764395,8725600
2022-10-14,26.809999,27.0,25.450001,25.68,22.728851,5396500
2022-10-17,26.02,26.299999,24.184999,24.41,21.604799,4587700
2022-10-18,25.0,25.610001,24.02,24.52,21.702158,3967300
2022-10-19,24.610001,24.780001,23.33,23.51,20.808228,3849000
2022-10-20,23.52,24.08,22.635,23.049999,20.401091,3966600
2022-10-21,23.0,23.83,22.879999,23.59,20.879034,2512700
2022-10-24,23.65,24.200001,22.530001,24.09,21.321573,3097100
2022-10-25,23.860001,24.549999,23.57,24.42,21.613649,2821000
2022-10-26,24.209999,25.049999,23.549999,24.33,21.533993,3614200
2022-10-27,24.16,24.275,23.25,23.290001,20.61351,3681600
2022-10-28,23.0,23.120001,22.334999,23.08,20.427643,3853400
2022-10-31,23.030001,23.790001,22.92,23.49,20.790525,3093800
2022-11-01,23.780001,25.059999,23.530001,25.030001,22.153549,4302800
2022-11-02,24.200001,24.299999,22.75,22.75,20.135567,5229000
2022-11-03,22.77,23.35,22.5,22.65,20.047058,3150800
2022-11-04,23.209999,23.65,22.514999,23.17,20.507301,4094200
2022-11-07,23.9,25.290001,23.73,24.629999,21.799517,4307500
2022-11-08,24.629999,25.219999,24.219999,24.59,21.764114,2801700
2022-11-09,24.4,24.415001,23.1,23.17,20.507301,2947600
2022-11-10,24.209999,25.6,23.9,24.809999,21.958832,5018200
2022-11-11,25.049999,27.34,25.049999,27.08,23.967962,5088200
2022-11-14,27.35,27.4,25.93,26.219999,23.206793,3964700
2022-11-15,26.870001,27.299999,26.302,26.370001,23.339556,3750900
2022-11-16,28.219999,29.379999,26.495001,26.950001,23.852903,10436800
2022-11-17,26.940001,26.950001,25.26,25.57,22.631493,5676200
2022-11-18,25.700001,25.799999,23.690001,24.780001,21.93228,7100000
2022-11-21,24.620001,24.73,23.76,24.370001,21.569397,3313800
2022-11-22,24.58,25.25,24.379999,24.91,22.047338,3596200
2022-11-23,25.09,25.84,24.92,25.719999,22.764254,4408400
2022-11-25,26.0,26.24,25.42,25.67,22.719999,4001400
2022-11-28,22.969999,23.0,21.15,21.209999,21.209999,7160200
2022-11-29,21.26,22.73,20.82,21.42,21.42,5266600
2022-11-30,21.32,21.32,20.030001,21.02,21.02,8467200
2022-12-01,20.9,21.34,20.040001,20.09,20.09,4545400
2022-12-02,20.0,20.049999,19.209999,19.4,19.4,4774400
2022-12-05,19.799999,20.344999,19.120001,19.57,19.57,5115200
2022-12-06,19.52,19.709999,18.969999,19.200001,19.200001,3862100
2022-12-07,19.0,19.134001,17.66,17.690001,17.690001,6700400
2022-12-08,17.98,19.1,17.57,18.610001,18.610001,5171200
2022-12-09,18.610001,19.030001,18.34,18.57,18.57,2745000
2022-12-12,18.35,18.52,17.809999,17.940001,17.940001,3855100
2022-12-13,18.5,18.799999,17.74,18.139999,18.139999,3655200
2022-12-14,18.0,18.15,17.459999,17.860001,17.860001,3310600
2022-12-15,17.709999,18.174999,17.540001,18.08,18.08,2702400
2022-12-16,18.35,18.540001,17.52,17.549999,17.549999,3790300
2022-12-19,17.6,17.629999,16.232,16.290001,16.290001,5054700
2022-12-20,16.780001,17.280001,16.57,16.99,16.99,4085100
2022-12-21,17.18,17.83,17.059999,17.73,17.73,2876100
2022-12-22,17.5,17.639999,16.910999,17.629999,17.629999,2808000
2022-12-23,17.799999,17.950001,17.280001,17.51,17.51,1936100
2022-12-27,17.379999,17.51,16.65,17.1,17.1,2897500
2022-12-28,17.0,17.42,16.83,16.959999,16.959999,2890200
2022-12-29,16.959999,18.190001,16.83,18.08,18.08,4549900
2022-12-30,17.75,17.75,17.059999,17.190001,17.190001,4127900
2023-01-03,17.370001,17.700001,16.805,16.959999,16.959999,4783800
2023-01-04,17.0,17.6,16.809999,17.190001,17.190001,2603800
2023-01-05,17.1,17.219999,16.719999,17.049999,17.049999,3410000
2023-01-06,17.030001,17.299999,16.809999,17.129999,17.129999,3158600
2023-01-09,17.459999,18.139999,17.049999,17.059999,17.059999,4061800
2023-01-10,17.049999,17.674999,16.848,17.530001,17.530001,3192100
2023-01-11,17.309999,17.5,17.105,17.42,17.42,3961100
