Date,Open,High,Low,Close,Adj Close,Volume
2018-02-12,145.5,145.5,145.5,145.5,145.5,4020
2018-02-13,145.649994,145.649994,145.649994,145.649994,145.649994,67
2018-02-14,145.649994,146.550003,145.5,146.550003,146.550003,15053
2018-02-15,146.550003,146.550003,146.550003,146.550003,146.550003,0
2018-02-16,146.550003,146.550003,146.550003,146.550003,146.550003,0
2018-02-20,145.800003,146.25,145.5,146.25,146.25,13467
2018-02-21,146.25,146.25,146.25,146.25,146.25,0
2018-02-22,146.25,146.25,146.25,146.25,146.25,0
2018-02-23,145.5,145.5,145.5,145.5,145.5,20
2018-02-26,146.25,146.25,145.800003,145.800003,145.800003,51320
2018-02-27,145.649994,145.649994,145.649994,145.649994,145.649994,53
2018-02-28,145.649994,145.649994,145.199997,145.5,145.5,767
2018-03-01,145.5,145.5,145.5,145.5,145.5,2420
2018-03-02,116.25,145.5,116.25,145.5,145.5,1293
2018-03-05,145.5,145.5,145.5,145.5,145.5,0
2018-03-06,146.399994,146.399994,146.399994,146.399994,146.399994,20
2018-03-07,146.399994,146.399994,146.399994,146.399994,146.399994,0
2018-03-08,139.800003,145.949997,139.800003,145.949997,145.949997,780
2018-03-09,145.949997,146.25,145.949997,146.100006,146.100006,467
2018-03-12,146.100006,146.100006,146.100006,146.100006,146.100006,0
2018-03-13,146.100006,146.100006,146.100006,146.100006,146.100006,0
2018-03-14,146.100006,146.100006,146.100006,146.100006,146.100006,0
2018-03-15,146.100006,146.100006,146.100006,146.100006,146.100006,0
2018-03-16,146.100006,146.100006,146.100006,146.100006,146.100006,0
2018-03-19,146.25,146.25,146.25,146.25,146.25,7
2018-03-20,145.949997,146.850006,145.649994,145.800003,145.800003,1160
2018-03-21,145.800003,146.850006,145.649994,146.699997,146.699997,4013
2018-03-22,146.25,146.25,145.800003,145.800003,145.800003,60
2018-03-23,146.25,146.25,145.800003,145.800003,145.800003,33
2018-03-26,152.550003,152.550003,152.550003,152.550003,152.550003,13
2018-03-27,152.100006,152.100006,145.800003,146.25,146.25,2253
2018-03-28,146.25,146.25,146.25,146.25,146.25,0
2018-03-29,146.399994,146.850006,145.800003,145.800003,145.800003,900
2018-04-02,145.949997,145.949997,145.949997,145.949997,145.949997,7
2018-04-03,146.850006,147.600006,145.800003,147.300003,147.300003,2660
2018-04-04,145.949997,145.949997,145.949997,145.949997,145.949997,7
2018-04-05,145.949997,145.949997,145.949997,145.949997,145.949997,0
2018-04-06,146.100006,146.100006,146.100006,146.100006,146.100006,7
2018-04-09,145.949997,145.949997,145.949997,145.949997,145.949997,13
2018-04-10,145.649994,146.100006,145.199997,146.100006,146.100006,4107
2018-04-11,146.100006,146.100006,146.100006,146.100006,146.100006,0
2018-04-12,146.100006,146.100006,146.100006,146.100006,146.100006,0
2018-04-13,146.100006,148.800003,145.949997,145.949997,145.949997,100
2018-04-16,145.949997,146.100006,145.649994,146.100006,146.100006,253
2018-04-17,146.550003,146.550003,146.550003,146.550003,146.550003,500
2018-04-18,146.550003,146.550003,146.550003,146.550003,146.550003,100
2018-04-19,146.399994,146.699997,146.399994,146.699997,146.699997,80
2018-04-20,146.850006,146.850006,146.850006,146.850006,146.850006,13
2018-04-23,146.850006,147.449997,146.850006,146.850006,146.850006,200
2018-04-24,147.0,148.425003,147.0,147.899994,147.899994,493
2018-04-25,147.0,147.0,147.0,147.0,147.0,173
2018-04-26,147.0,147.0,147.0,147.0,147.0,20
2018-04-27,147.0,147.0,147.0,147.0,147.0,0
2018-04-30,147.0,147.0,146.850006,147.0,147.0,1793
2018-05-01,147.0,147.0,147.0,147.0,147.0,0
2018-05-02,146.699997,146.699997,146.699997,146.699997,146.699997,80
2018-05-03,146.699997,146.699997,146.699997,146.699997,146.699997,0
2018-05-04,146.699997,146.699997,146.699997,146.699997,146.699997,0
2018-05-07,146.774994,147.0,146.699997,146.850006,146.850006,160
2018-05-08,146.699997,146.850006,146.699997,146.850006,146.850006,87
2018-05-09,146.850006,147.449997,146.850006,147.449997,147.449997,56267
2018-05-10,146.850006,146.850006,146.699997,146.699997,146.699997,200
2018-05-11,146.850006,146.850006,146.850006,146.850006,146.850006,127
2018-05-14,146.850006,146.850006,146.850006,146.850006,146.850006,0
2018-05-15,146.850006,147.600006,146.850006,147.0,147.0,800
2018-05-16,147.0,147.0,147.0,147.0,147.0,0
2018-05-17,147.0,147.600006,147.0,147.0,147.0,1707
2018-05-18,147.0,147.0,147.0,147.0,147.0,0
2018-05-21,147.0,147.0,147.0,147.0,147.0,0
2018-05-22,147.75,147.75,147.75,147.75,147.75,27
2018-05-23,147.0,147.0,147.0,147.0,147.0,507
2018-05-24,147.0,147.0,147.0,147.0,147.0,340
2018-05-25,147.449997,147.600006,147.149994,147.600006,147.600006,620
2018-05-29,147.600006,147.600006,147.600006,147.600006,147.600006,0
2018-05-30,147.600006,147.600006,147.600006,147.600006,147.600006,0
2018-05-31,147.600006,147.600006,147.600006,147.600006,147.600006,0
2018-06-01,147.600006,147.600006,147.600006,147.600006,147.600006,0
2018-06-04,147.0,147.149994,147.0,147.149994,147.149994,633
2018-06-05,147.149994,147.149994,147.149994,147.149994,147.149994,13
2018-06-06,147.300003,147.600006,147.0,147.0,147.0,56927
2018-06-07,147.300003,147.600006,147.300003,147.300003,147.300003,2160
2018-06-08,147.899994,147.899994,147.149994,147.149994,147.149994,5180
2018-06-11,147.75,148.199997,147.75,148.050003,148.050003,29000
2018-06-12,148.199997,148.199997,147.75,148.050003,148.050003,46753
2018-06-13,147.75,148.050003,147.75,147.75,147.75,18540
2018-06-14,147.899994,148.199997,147.899994,147.899994,147.899994,163093
2018-06-15,148.050003,148.199997,148.050003,148.050003,148.050003,1093
2018-06-18,147.75,148.050003,147.75,148.050003,148.050003,1540
2018-06-19,148.050003,148.050003,147.899994,147.899994,147.899994,813
2018-06-20,147.899994,148.050003,147.75,147.899994,147.899994,3420
2018-06-21,148.050003,148.125,148.050003,148.125,148.125,40027
2018-06-22,148.350006,148.350006,148.350006,148.350006,148.350006,100
2018-06-25,148.050003,148.199997,148.050003,148.199997,148.199997,2620
2018-06-26,148.350006,148.350006,148.050003,148.199997,148.199997,3367
2018-06-27,148.199997,148.199997,148.050003,148.050003,148.050003,1353
2018-06-28,148.199997,148.199997,148.199997,148.199997,148.199997,773
2018-06-29,148.214996,148.5,148.214996,148.350006,148.350006,780
2018-07-02,148.199997,148.199997,148.199997,148.199997,148.199997,40
2018-07-03,148.619995,148.619995,148.619995,148.619995,148.619995,13
2018-07-05,148.5,148.5,148.5,148.5,148.5,13
2018-07-06,148.5,148.5,148.5,148.5,148.5,0
2018-07-09,148.199997,148.199997,148.050003,148.199997,148.199997,627
2018-07-10,148.199997,148.199997,148.050003,148.199997,148.199997,260
2018-07-11,148.050003,148.5,148.050003,148.5,148.5,1127
2018-07-12,148.050003,148.050003,148.050003,148.050003,148.050003,2313
2018-07-13,148.050003,148.050003,148.050003,148.050003,148.050003,13
2018-07-16,148.050003,148.649994,148.050003,148.649994,148.649994,287
2018-07-17,148.5,148.5,148.050003,148.350006,148.350006,10500
2018-07-18,148.350006,148.5,148.350006,148.350006,148.350006,1087
2018-07-19,148.800003,148.800003,148.800003,148.800003,148.800003,673
2018-07-20,148.649994,148.695007,148.350006,148.350006,148.350006,287
2018-07-23,148.350006,148.350006,148.350006,148.350006,148.350006,1687
2018-07-24,148.350006,148.350006,148.350006,148.350006,148.350006,0
2018-07-25,148.350006,148.350006,148.350006,148.350006,148.350006,0
2018-07-26,148.199997,148.199997,148.199997,148.199997,148.199997,47
2018-07-27,149.25,149.25,148.649994,148.649994,148.649994,1033
2018-07-30,148.649994,148.649994,148.649994,148.649994,148.649994,13
2018-07-31,148.800003,148.800003,148.5,148.800003,148.800003,4800
2018-08-01,148.800003,149.25,148.800003,149.100006,149.100006,63593
2018-08-02,149.25,149.25,148.949997,149.25,149.25,7247
2018-08-03,149.25,149.25,148.5,148.5,148.5,20
2018-08-06,148.199997,149.25,148.199997,148.949997,148.949997,16773
2018-08-07,149.25,149.25,148.800003,148.800003,148.800003,760
2018-08-08,148.949997,148.949997,148.5,148.5,148.5,5413
2018-08-09,148.050003,148.5,148.050003,148.5,148.5,3433
2018-08-10,148.5,148.5,148.5,148.5,148.5,7647
2018-08-13,148.5,148.5,148.199997,148.199997,148.199997,860
2018-08-14,148.199997,148.199997,148.199997,148.199997,148.199997,120
2018-08-15,147.75,148.350006,147.75,148.350006,148.350006,2873
2018-08-16,148.949997,148.949997,148.5,148.5,148.5,16673
2018-08-17,148.619995,149.25,148.619995,149.25,149.25,13
2018-08-20,148.800003,148.800003,148.800003,148.800003,148.800003,7
2018-08-21,148.800003,148.800003,148.800003,148.800003,148.800003,0
2018-08-22,148.050003,148.800003,148.050003,148.800003,148.800003,693
