Date,Open,High,Low,Close,Adj Close,Volume
2019-11-27,0.016979,0.019193,0.016022,0.019012,0.019012,56755167
2019-11-28,0.018998,0.019973,0.017505,0.017646,0.017646,41960777
2019-11-29,0.017631,0.019481,0.017509,0.019058,0.019058,23801279
2019-11-30,0.019058,0.022722,0.01875,0.022351,0.022351,45197838
2019-12-01,0.022432,0.022432,0.02025,0.020467,0.020467,41256980
2019-12-02,0.020559,0.021118,0.019377,0.0204,0.0204,32901768
2019-12-03,0.0204,0.02388,0.0204,0.02256,0.02256,56233681
2019-12-04,0.022555,0.024858,0.021587,0.024521,0.024521,51302208
2019-12-05,0.024521,0.026552,0.024103,0.025323,0.025323,56532255
2019-12-06,0.025337,0.03178,0.024837,0.031596,0.031596,82891573
2019-12-07,0.0316,0.031947,0.028467,0.029783,0.029783,66054245
2019-12-08,0.029783,0.032808,0.029293,0.031718,0.031718,52155432
2019-12-09,0.031718,0.032503,0.02699,0.027074,0.027074,54338916
2019-12-10,0.027092,0.02744,0.009188,0.013252,0.013252,266291658
2019-12-11,0.01325,0.014943,0.013,0.013552,0.013552,60743025
2019-12-12,0.013572,0.013654,0.011778,0.011735,0.011735,48058153
2019-12-13,0.011754,0.012496,0.011851,0.012023,0.012023,26345221
2019-12-14,0.012036,0.012213,0.010068,0.010278,0.010278,31339709
2019-12-15,0.010278,0.011016,0.010014,0.010704,0.010704,31471608
2019-12-16,0.010704,0.010835,0.009824,0.010033,0.010033,22761317
2019-12-17,0.010033,0.010104,0.009001,0.009197,0.009197,19107030
2019-12-18,0.009197,0.010175,0.008776,0.009721,0.009721,19083633
2019-12-19,0.009721,0.010164,0.009465,0.010164,0.010164,10583080
2019-12-20,0.010164,0.012172,0.010161,0.012038,0.012038,58424248
2019-12-21,0.012038,0.0142,0.011792,0.013987,0.013987,63716706
2019-12-22,0.013977,0.015404,0.011848,0.012453,0.012453,86802693
2019-12-23,0.012439,0.012546,0.011417,0.011707,0.011707,42367695
2019-12-24,0.011702,0.012625,0.011477,0.012569,0.012569,28459938
2019-12-25,0.012569,0.013153,0.011931,0.012171,0.012171,33138767
2019-12-26,0.012175,0.012579,0.011861,0.012076,0.012076,20853388
2019-12-27,0.012101,0.012256,0.011304,0.011696,0.011696,17815705
2019-12-28,0.011687,0.011856,0.011424,0.011434,0.011434,10668992
2019-12-29,0.011435,0.012037,0.011233,0.011305,0.011305,15073675
2019-12-30,0.011305,0.011509,0.010957,0.010979,0.010979,9672995
2019-12-31,0.010995,0.011076,0.010366,0.010412,0.010412,12101106
2020-01-01,0.010412,0.011674,0.010373,0.011291,0.011291,22612459
2020-01-02,0.011276,0.011944,0.011,0.011144,0.011144,27935328
2020-01-03,0.011177,0.011794,0.010882,0.011616,0.011616,18069520
2020-01-04,0.011597,0.011868,0.011364,0.011438,0.011438,12574923
2020-01-05,0.011432,0.01168,0.011347,0.011403,0.011403,10180362
2020-01-06,0.011399,0.0121,0.011373,0.011834,0.011834,18320220
2020-01-07,0.011834,0.011949,0.011308,0.011515,0.011515,19173582
2020-01-08,0.011515,0.011693,0.011281,0.011451,0.011451,18817827
2020-01-09,0.011465,0.011516,0.011146,0.011246,0.011246,11365929
2020-01-10,0.01124,0.01141,0.010982,0.011369,0.011369,12035363
2020-01-11,0.011377,0.011524,0.011274,0.01134,0.01134,9943434
2020-01-12,0.011327,0.011649,0.011267,0.011507,0.011507,8372266
2020-01-13,0.011491,0.012058,0.011411,0.011959,0.011959,11806235
2020-01-14,0.011939,0.012373,0.011767,0.01208,0.01208,25137277
2020-01-15,0.012056,0.012984,0.011877,0.012552,0.012552,23453775
2020-01-16,0.012562,0.012614,0.011841,0.012294,0.012294,18326928
2020-01-17,0.012284,0.014727,0.012057,0.014458,0.014458,57610814
2020-01-18,0.014457,0.014457,0.013362,0.01346,0.01346,23672005
2020-01-19,0.01346,0.013681,0.012456,0.012606,0.012606,20136589
2020-01-20,0.012606,0.013236,0.012381,0.012995,0.012995,14141956
