Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,20.723307,21.080074,19.648695,20.300976,20.300976,406588049
2021-04-01,20.299767,21.943727,20.299767,20.7743,20.7743,543379955
2021-04-02,20.7724,21.839779,20.758753,21.818199,21.818199,387390670
2021-04-03,21.809237,23.501549,21.361811,21.365749,21.365749,651981605
2021-04-04,21.356386,22.862301,21.19002,22.461452,22.461452,331096388
2021-04-05,22.466045,22.671083,21.414463,22.134441,22.134441,357826857
2021-04-06,22.151209,23.380217,21.868567,22.645124,22.645124,406628028
2021-04-07,22.622974,22.721956,20.304434,20.808399,20.808399,494614417
2021-04-08,20.822788,22.058273,20.665714,22.005709,22.005709,306758218
2021-04-09,22.003382,22.21665,21.420782,21.564871,21.564871,234980305
2021-04-10,21.559177,22.477001,21.31736,21.735962,21.735962,320776686
2021-04-11,21.719578,22.404892,21.343018,21.870714,21.870714,326570250
2021-04-12,21.862944,27.740862,21.595873,26.723839,26.723839,1588783964
2021-04-13,26.66687,27.021702,24.948275,25.672043,25.672043,873460708
2021-04-14,25.73118,26.70717,24.229088,26.240252,26.240252,770003480
2021-04-15,26.232637,28.688791,25.88253,27.457972,27.457972,919408793
2021-04-16,27.396757,27.726393,24.939611,26.22838,26.22838,706531655
2021-04-17,26.19562,27.154465,25.252678,25.369934,25.369934,472656796
2021-04-18,25.410904,25.635878,20.019749,22.974907,22.974907,1046981922
2021-04-19,22.893621,23.375639,21.067669,22.47506,22.47506,605718666
2021-04-20,22.4328,23.126846,20.28904,22.932278,22.932278,661114391
2021-04-21,22.947601,26.158834,21.949121,24.121616,24.121616,1045458242
2021-04-22,23.991079,27.653017,23.537216,24.663498,24.663498,1568013622
2021-04-23,24.571547,25.1213,21.554556,23.692181,23.692181,1175776894
2021-04-24,23.733507,23.733507,21.596527,21.699486,21.699486,458675665
2021-04-25,21.712633,25.042231,21.646324,24.442059,24.442059,770437395
2021-04-26,24.766018,27.672924,24.633516,27.309351,27.309351,834774489
2021-04-27,27.483856,29.128967,26.872145,28.49345,28.49345,834241078
2021-04-28,28.503222,30.83733,27.243361,30.67321,30.67321,1187668489
2021-04-29,30.70615,31.451857,28.444195,29.410494,29.410494,775219048
2021-04-30,29.415655,29.663675,28.345064,29.455832,29.455832,734066896
2021-05-01,29.415508,29.856367,28.403772,29.094305,29.094305,541351443
2021-05-02,29.188082,31.296101,28.469738,30.630457,30.630457,758075588
2021-05-03,30.796896,32.534595,29.720438,30.43684,30.43684,847974149
2021-05-04,30.416807,32.172588,28.751944,31.081553,31.081553,1234566423
2021-05-05,31.023096,32.321362,29.896606,30.553017,30.553017,1056693591
2021-05-06,30.516171,30.550299,28.778191,28.944914,28.944914,838547180
2021-05-07,28.954681,29.560175,27.559338,28.440744,28.440744,710450716
2021-05-08,28.424797,29.483629,28.023304,28.893169,28.893169,531672156
2021-05-09,28.941338,29.100882,27.362051,28.083055,28.083055,472470125
2021-05-10,28.077623,29.293663,23.779825,25.750008,25.750008,674166960
2021-05-11,25.724279,27.239004,25.127024,27.228928,27.228928,498801544
2021-05-12,27.247807,31.122871,25.627462,25.627462,25.627462,1316817933
2021-05-13,26.283941,28.657026,24.530554,26.604376,26.604376,1003521505
2021-05-14,26.582558,28.979214,26.467098,28.597939,28.597939,570411749
2021-05-15,28.650524,30.045036,25.939259,25.939259,25.939259,744558541
2021-05-16,25.922384,27.923468,24.502649,25.928324,25.928324,583461688
2021-05-17,25.929358,25.929358,22.638451,23.528318,23.528318,689027890
2021-05-18,23.500448,25.751604,23.349604,24.72024,24.72024,593962392
2021-05-19,24.719666,25.002531,11.773625,16.607096,16.607096,1588561344
2021-05-20,16.419167,20.105892,14.242246,18.60733,18.60733,943302599
2021-05-21,18.57979,19.710127,13.351816,15.475671,15.475671,760502577
2021-05-22,15.520422,15.800906,13.08382,14.404764,14.404764,559519716
2021-05-23,14.402736,15.053785,9.252103,11.906891,11.906891,934174460
2021-05-24,11.83617,17.752014,11.719344,17.398302,17.398302,1078073842
2021-05-25,17.419151,18.821234,15.26479,17.815119,17.815119,980665976
2021-05-26,17.792862,20.80641,17.393009,20.80641,20.80641,759421218
2021-05-27,20.865469,21.085665,18.57181,19.97629,19.97629,703961574
2021-05-28,20.049622,20.721518,17.64233,18.270527,18.270527,758652100
2021-05-29,18.251219,19.403357,15.401854,16.335657,16.335657,576069787
2021-05-30,16.332989,18.708538,15.349576,18.154114,18.154114,551528728
2021-05-31,18.136572,19.965981,16.530624,19.940586,19.940586,743706864
2021-06-01,19.87377,20.199621,18.374537,19.353172,19.353172,532255960
2021-06-02,19.366035,20.321798,18.627819,19.498125,19.498125,393832393
2021-06-03,19.505682,20.704819,19.018173,20.293804,20.293804,384057993
2021-06-04,20.327206,20.327206,17.78853,18.673513,18.673513,426364348
2021-06-05,18.686537,19.54817,17.818316,18.083542,18.083542,317011801
2021-06-06,18.110851,18.668579,17.947653,18.293486,18.293486,235361283
2021-06-07,18.286951,19.290253,16.938049,17.06819,17.06819,338327856
2021-06-08,17.126041,17.357862,14.661381,16.630098,16.630098,412503901
2021-06-09,16.56571,17.879101,15.727831,17.806463,17.806463,494449899
2021-06-10,17.800735,17.888741,16.357359,16.652752,16.652752,281881350
2021-06-11,16.661053,16.83255,15.208906,15.488907,15.488907,277103643
2021-06-12,15.505835,15.530195,14.398305,15.114316,15.114316,268673368
2021-06-13,15.104446,16.73229,14.543184,16.485643,16.485643,289115938
2021-06-14,16.476702,17.163553,16.028843,16.589178,16.589178,296461253
2021-06-15,17.084677,17.492823,16.47267,17.173096,17.173096,288154384
2021-06-16,16.659798,16.700615,15.51363,15.606592,15.606592,246022568
2021-06-17,15.621219,16.38747,15.431859,15.895337,15.895337,177216163
2021-06-18,15.918039,15.97016,14.210861,14.765487,14.765487,239132340
2021-06-19,14.785799,15.189816,14.382512,14.416101,14.416101,194713319
2021-06-20,14.367652,15.24011,13.528021,15.059796,15.059796,266598780
2021-06-21,15.012744,15.109642,11.332193,11.383992,11.383992,406727749
2021-06-22,11.349643,12.288354,10.080016,11.742561,11.742561,506289572
2021-06-23,11.75942,13.21187,11.356411,12.79583,12.79583,366304880
2021-06-24,12.754892,13.328047,11.931699,12.973756,12.973756,263317086
2021-06-25,12.979038,13.159927,11.331876,11.45495,11.45495,266685109
2021-06-26,11.427392,11.848544,10.902126,11.595558,11.595558,205011556
2021-06-27,11.631465,12.302333,11.29001,12.302333,12.302333,183675433
2021-06-28,12.302724,13.067396,12.163257,12.741769,12.741769,220975578
2021-06-29,12.778797,13.859438,12.739345,13.405967,13.405967,276858688
2021-06-30,13.471026,13.944892,12.457047,13.940721,13.940721,287474200
2021-07-01,13.940388,13.940388,12.788627,12.988152,12.988152,265008350
2021-07-02,12.961023,13.196068,12.343873,13.194733,13.194733,222094457
2021-07-03,13.184326,14.125342,12.911377,14.125342,14.125342,249488383
2021-07-04,14.092915,15.527709,13.707627,15.018356,15.018356,390782498
2021-07-05,15.015135,15.100117,13.844607,14.504139,14.504139,393563785
2021-07-06,14.499238,16.806835,14.489965,16.227076,16.227076,590489588
2021-07-07,16.226221,16.934364,15.773649,16.109688,16.109688,351380774
2021-07-08,16.142525,16.159779,14.495112,14.793441,14.793441,356642410
2021-07-09,14.758861,15.565524,14.378051,15.089643,15.089643,315835580
2021-07-10,15.097751,15.469493,14.373438,14.561245,14.561245,186569560
2021-07-11,14.560834,15.071637,14.392288,14.880586,14.880586,193444026
2021-07-12,14.8915,15.40999,13.869587,14.105459,14.105459,256739069
2021-07-13,14.099067,14.182251,13.174928,13.355821,13.355821,252078835
2021-07-14,13.376589,13.418579,12.118948,12.895615,12.895615,326784780
2021-07-15,12.913058,13.274378,12.186979,12.29093,12.29093,292785866
2021-07-16,12.328752,12.708575,11.542655,11.920351,11.920351,277517984
2021-07-17,11.886716,12.167141,11.594361,11.701063,11.701063,243410670
2021-07-18,11.715158,12.468387,11.679628,11.887298,11.887298,232229257
2021-07-19,11.859593,12.21947,11.253742,11.47896,11.47896,258956822
2021-07-20,11.507592,11.666423,10.600948,10.708095,10.708095,272479451
2021-07-21,10.682558,12.320341,10.311747,12.164144,12.164144,303615695
2021-07-22,12.187535,12.788895,11.718689,12.775923,12.775923,269710440
2021-07-23,12.767697,13.592052,12.337141,13.539527,13.539527,286890705
2021-07-24,13.513612,13.754662,13.142106,13.294977,13.294977,236975695
2021-07-25,13.268588,13.407054,12.552307,13.280576,13.280576,231292467
2021-07-26,13.293856,14.743214,13.22684,13.429871,13.429871,408219674
2021-07-27,13.401257,13.921655,12.838607,13.602179,13.602179,306969363
2021-07-28,13.621329,13.977602,13.367927,13.674447,13.674447,310467303
2021-07-29,13.698268,14.117609,13.411479,13.994816,13.994816,278112084
2021-07-30,14.025544,15.12945,13.925496,15.085257,15.085257,379848860
2021-07-31,15.05113,15.788971,14.907559,15.686221,15.686221,300286414
