Date,Open,High,Low,Close,Adj Close,Volume
2021-02-06,13.038068,13.500218,11.67449,13.086327,13.086327,140208639.0
2021-02-07,13.118833,17.623608,13.104035,17.620213,17.620213,397331297.0
2021-02-08,17.501904,24.240458,17.227419,22.025393,22.025393,650766979.0
2021-02-09,22.011265,23.867041,20.012651,22.871904,22.871904,322192592.0
2021-02-10,22.872442,43.327515,22.872442,39.981686,39.981686,1616524327.0
2021-02-11,39.71806,40.643394,30.575096,34.297817,34.297817,619937583.0
2021-02-12,34.143742,39.437065,31.737118,35.146793,35.146793,497546642.0
2021-02-13,35.147762,37.507511,31.41995,31.633543,31.633543,274550352.0
2021-02-14,31.618799,32.180195,27.63555,27.812531,27.812531,340882205.0
2021-02-15,27.790592,31.652494,24.345961,27.435505,27.435505,353629716.0
2021-02-16,27.423014,28.350599,25.369394,26.168951,26.168951,259446111.0
2021-02-17,26.215897,29.687889,24.628103,26.721674,26.721674,301131854.0
2021-02-18,26.724077,31.376307,25.973289,29.365288,29.365288,310385742.0
2021-02-19,29.383715,29.505547,27.224857,27.668772,27.668772,228291396.0
2021-02-20,27.681803,30.504164,23.467241,25.856417,25.856417,334396855.0
2021-02-21,25.761992,27.062954,25.084135,25.768988,25.768988,152151270.0
2021-02-22,25.767422,25.84804,19.202221,22.945473,22.945473,242681376.0
2021-02-23,22.967485,22.967485,16.632557,19.521564,19.521564,254047962.0
2021-02-24,19.535904,22.503729,18.046091,21.161413,21.161413,260012339.0
2021-02-25,21.154013,22.665321,19.095343,19.095343,19.095343,176380653.0
2021-02-26,19.181717,20.069735,17.947483,18.620451,18.620451,128233126.0
2021-02-27,18.63739,19.688337,18.138271,18.538223,18.538223,114977863.0
2021-02-28,18.54306,18.606649,16.015135,17.048063,17.048063,111927788.0
2021-03-01,17.086657,19.936722,16.950285,19.673964,19.673964,178191153.0
2021-03-02,19.686138,22.797113,18.626476,19.445597,19.445597,404126655.0
2021-03-03,19.454945,20.891172,19.076532,19.590242,19.590242,219261870.0
2021-03-04,19.586266,20.617664,17.470362,18.573353,18.573353,209229878.0
2021-03-05,18.556593,18.556593,17.023842,17.620165,17.620165,138822861.0
2021-03-06,17.593262,18.428556,17.271294,18.014391,18.014391,99804548.0
2021-03-07,18.009811,20.140642,18.009811,19.240772,19.240772,216742635.0
2021-03-08,19.244946,19.564159,18.21777,18.48196,18.48196,151917424.0
2021-03-09,18.484386,24.910053,17.191587,24.66177,24.66177,865804930.0
2021-03-10,24.659597,25.631342,20.747353,21.330557,21.330557,604547330.0
2021-03-11,21.285442,23.511606,20.442295,21.96874,21.96874,426181826.0
2021-03-12,22.007498,22.521631,19.441002,20.107441,20.107441,310215143.0
2021-03-13,20.114843,23.807053,19.432383,22.204992,22.204992,374338156.0
2021-03-14,22.18117,23.117519,20.860853,20.860853,20.860853,224337375.0
2021-03-15,20.80937,21.936874,19.553183,20.878851,20.878851,240517665.0
2021-03-16,20.830173,23.856478,19.978331,23.795486,23.795486,324100265.0
2021-03-17,23.792622,24.354481,22.317787,23.359461,23.359461,315375609.0
2021-03-18,23.365158,25.54138,22.908052,23.91799,23.91799,315754627.0
2021-03-19,23.890793,27.62867,22.822325,27.22209,27.22209,448125853.0
2021-03-20,27.094206,28.399126,24.763157,24.763157,24.763157,246530662.0
2021-03-21,24.759497,25.603207,23.155487,23.718971,23.718971,237786056.0
2021-03-22,23.715971,24.200302,20.910616,21.184244,21.184244,223953276.0
2021-03-23,21.146303,22.392672,20.497309,20.82148,20.82148,178952347.0
2021-03-24,20.793823,22.206867,18.334553,19.03327,19.03327,213474190.0
2021-03-25,18.983604,20.016741,18.007275,18.908852,18.908852,183726331.0
2021-03-26,18.871826,20.954189,18.843426,20.486689,20.486689,168448644.0
2021-03-27,20.489683,20.741816,19.493696,20.036011,20.036011,127593773.0
2021-03-28,20.02557,21.385015,19.757317,20.811378,20.811378,161695267.0
2021-03-29,20.820454,21.872429,20.531427,21.394905,21.394905,159643558.0
2021-03-30,21.400616,22.378,21.012148,21.552122,21.552122,160898110.0
2021-03-31,21.545191,21.748837,19.415312,20.839535,20.839535,160871731.0
2021-04-01,20.842154,21.258738,20.244329,20.542494,20.542494,124394709.0
2021-04-02,20.480015,21.370659,20.262859,21.053196,21.053196,121107162.0
2021-04-03,21.02718,23.701496,20.389412,20.427216,20.427216,307043200.0
2021-04-04,20.461559,21.758898,20.18536,21.206379,21.206379,134375471.0
2021-04-05,21.192369,23.735552,20.780048,22.459146,22.459146,321591372.0
2021-04-06,22.482227,24.836567,21.801029,22.812668,22.812668,327548682.0
2021-04-07,22.78853,23.652884,20.907614,21.450676,21.450676,245270657.0
2021-04-08,21.526564,22.811621,21.328947,22.400063,22.400063,129076428.0
2021-04-09,22.397362,23.649698,22.140448,23.002218,23.002218,210898810.0
2021-04-10,23.004896,24.761261,22.529579,23.203449,23.203449,275526436.0
2021-04-11,23.203445,23.610504,22.566809,23.054905,23.054905,154372759.0
2021-04-12,23.101065,25.945452,22.757662,24.63649,24.63649,353132953.0
2021-04-13,24.574141,25.345604,23.08242,24.473755,24.473755,276364660.0
2021-04-14,24.447042,28.579353,23.963531,27.918272,27.918272,708420623.0
2021-04-15,27.884563,29.625599,26.418316,26.946289,26.946289,419745995.0
2021-04-16,26.858744,27.14336,24.050329,25.759661,25.759661,318821564.0
2021-04-17,25.690065,26.662279,24.512394,24.824854,24.824854,216403014.0
2021-04-18,24.839098,25.082272,16.923819,21.170551,21.170551,424276760.0
2021-04-19,21.195187,21.951777,18.320967,18.784954,18.784954,218353575.0
2021-04-20,18.679926,20.279272,17.140676,19.621035,19.621035,252416484.0
2021-04-21,19.662827,20.386391,18.555265,18.594053,18.594053,183377933.0
2021-04-22,18.54151,20.016991,16.597246,17.367807,17.367807,211792810.0
2021-04-23,17.333752,17.822376,14.44782,16.931273,16.931273,275186129.0
2021-04-24,16.99243,17.214237,15.506147,15.69145,15.69145,127745523.0
2021-04-25,15.729659,17.070499,14.744854,15.537847,15.537847,99818944.0
2021-04-26,15.595795,19.055593,15.431758,19.042768,19.042768,190455764.0
2021-04-27,19.048122,20.039341,18.541584,20.010189,20.010189,154214574.0
2021-04-28,20.082022,20.908918,18.644432,20.299822,20.299822,172345924.0
2021-04-29,20.276735,21.265881,19.096304,20.01873,20.01873,156928609.0
2021-04-30,20.01947,23.873541,19.734369,23.825397,23.825397,279428239.0
2021-05-01,23.811047,25.795456,22.991032,23.080774,23.080774,300382198.0
2021-05-02,23.010685,23.640015,22.05411,22.654051,22.654051,174810398.0
2021-05-03,22.668499,26.65465,22.553137,25.844284,25.844284,441472953.0
2021-05-04,25.804195,25.991138,21.608927,21.862417,21.862417,309562622.0
2021-05-05,21.813108,25.571589,21.478477,25.352736,25.352736,223745083.0
2021-05-06,25.346132,28.29826,25.012405,27.33333,27.33333,443181821.0
2021-05-07,27.325945,31.344599,25.88254,27.201735,27.201735,580593568.0
2021-05-08,27.095985,28.446308,26.650639,27.402275,27.402275,250658748.0
2021-05-09,27.459476,28.031574,25.263618,27.792185,27.792185,234464358.0
2021-05-10,27.724426,29.708485,21.382883,24.556578,24.556578,373892725.0
2021-05-11,24.54882,26.34973,23.063177,26.050917,26.050917,241993034.0
2021-05-12,26.002823,29.409395,22.767456,22.767456,22.767456,451824559.0
2021-05-13,23.329287,26.44191,22.085752,24.903624,24.903624,384307416.0
2021-05-14,24.946716,26.94862,23.738279,26.204498,26.204498,243931955.0
2021-05-15,26.205238,28.246523,24.209806,24.402769,24.402769,426737255.0
2021-05-16,24.416121,28.014006,23.138994,25.898046,25.898046,401896881.0
2021-05-17,25.920961,26.711538,22.686073,23.794535,23.794535,323617341.0
2021-05-18,23.770826,26.534973,23.55031,25.953802,25.953802,260739657.0
2021-05-19,26.062538,27.07332,13.191787,16.575861,16.575861,413348044.0
2021-05-20,16.398664,19.914139,14.816606,17.762999,17.762999,251298076.0
2021-05-21,17.697639,18.842209,13.039928,15.40537,15.40537,185311267.0
2021-05-22,15.450887,15.668887,12.957511,13.321893,13.321893,112834826.0
2021-05-23,13.319117,13.89743,8.584153,11.142972,11.142972,170512892.0
2021-05-24,11.050869,14.464947,10.687186,13.712941,13.712941,175861646.0
