Date,Open,High,Low,Close,Adj Close,Volume
2022-09-08,8.93,9.32,8.93,9.15,9.15,1790300
2022-09-09,9.26,9.56,9.16,9.47,9.47,2391100
2022-09-12,9.57,9.72,9.1,9.35,9.35,1748800
2022-09-13,9.0,9.32,8.82,9.1,9.1,2094000
2022-09-14,9.05,9.31,8.7,9.29,9.29,2084600
2022-09-15,9.3,10.55,9.22,10.14,10.14,6864300
2022-09-16,9.85,9.88,8.9,9.05,9.05,4402600
2022-09-19,8.96,9.5,8.92,9.19,9.19,1959600
2022-09-20,9.07,9.18,8.65,8.7,8.7,2020800
2022-09-21,8.74,9.25,8.48,8.77,8.77,2104400
2022-09-22,8.82,8.865,8.3,8.36,8.36,1827400
2022-09-23,8.06,8.225,7.945,8.14,8.14,1565700
2022-09-26,7.95,8.455,7.95,8.25,8.25,1917600
2022-09-27,8.58,8.72,8.17,8.36,8.36,1449700
2022-09-28,8.52,8.77,8.39,8.67,8.67,1714100
2022-09-29,8.52,8.569,7.8,7.97,7.97,2476100
2022-09-30,7.9,8.195,7.73,7.91,7.91,1398300
2022-10-03,8.08,8.24,7.62,8.13,8.13,1857300
2022-10-04,8.35,8.715,8.29,8.71,8.71,2382200
2022-10-05,8.43,8.48,8.02,8.36,8.36,1464700
2022-10-06,8.3,8.82,8.16,8.17,8.17,1404200
2022-10-07,8.01,8.129,7.82,7.94,7.94,1114900
2022-10-10,8.0,8.0,7.52,7.65,7.65,1250400
2022-10-11,7.52,7.56,7.01,7.35,7.35,2378500
2022-10-12,7.35,7.35,7.05,7.1,7.1,1471800
2022-10-13,6.89,7.534,6.81,7.43,7.43,1596000
2022-10-14,7.5,7.63,7.02,7.04,7.04,1173000
2022-10-17,7.28,7.54,7.19,7.34,7.34,1115100
2022-10-18,7.61,7.74,7.33,7.59,7.59,1205600
2022-10-19,7.46,7.46,7.17,7.36,7.36,1069600
2022-10-20,7.29,7.67,7.27,7.33,7.33,847900
2022-10-21,7.28,7.44,7.087,7.44,7.44,1100400
2022-10-24,7.39,7.4,7.02,7.05,7.05,1601300
2022-10-25,7.0,7.62,6.99,7.48,7.48,2161100
2022-10-26,7.41,7.835,7.32,7.5,7.5,1636700
2022-10-27,7.53,7.68,7.24,7.25,7.25,1839300
2022-10-28,7.2,7.56,7.02,7.51,7.51,1968400
2022-10-31,7.49,7.672,7.37,7.41,7.41,1346700
2022-11-01,7.66,7.73,7.305,7.35,7.35,1284800
2022-11-02,7.31,7.43,6.87,6.87,6.87,1948400
2022-11-03,6.87,7.25,6.76,7.12,7.12,2898700
2022-11-04,7.25,7.39,6.93,7.21,7.21,2036000
2022-11-07,7.18,7.25,6.9,7.06,7.06,1577300
2022-11-08,7.12,7.135,6.68,6.83,6.83,1914300
2022-11-09,6.76,6.828,6.43,6.47,6.47,1908000
2022-11-10,7.07,7.27,6.8,7.21,7.21,2922300
2022-11-11,7.265,7.6,7.19,7.47,7.47,1947400
2022-11-14,7.38,7.4,7.043,7.23,7.23,1612100
2022-11-15,7.51,7.52,7.15,7.28,7.28,1647900
2022-11-16,7.155,7.159,6.89,6.89,6.89,1591300
2022-11-17,6.71,6.82,6.51,6.8,6.8,1918300
2022-11-18,7.0,7.01,6.575,6.59,6.59,1456900
2022-11-21,6.45,6.555,6.36,6.44,6.44,1325300
2022-11-22,6.44,6.59,6.25,6.29,6.29,1300600
2022-11-23,6.3,6.35,6.11,6.32,6.32,1832000
2022-11-25,6.25,6.32,6.2,6.22,6.22,430000
2022-11-28,6.21,6.272,6.01,6.02,6.02,1414600
2022-11-29,6.0,6.235,6.0,6.08,6.08,1013300
2022-11-30,6.1,6.42,6.05,6.4,6.4,2107000
2022-12-01,6.4,6.47,6.06,6.08,6.08,1827600
2022-12-02,6.0,6.185,5.94,6.09,6.09,1435000
2022-12-05,6.05,6.135,5.9,5.95,5.95,1661700
2022-12-06,5.93,5.97,5.58,5.86,5.86,2565900
2022-12-07,5.79,5.945,5.72,5.74,5.74,1163100
2022-12-08,5.73,5.87,5.601,5.78,5.78,1375200
2022-12-09,5.74,5.8,5.56,5.57,5.57,1341600
2022-12-12,5.55,5.6,5.41,5.45,5.45,1632700
2022-12-13,5.75,6.03,5.37,5.43,5.43,2632600
2022-12-14,5.41,5.64,5.32,5.54,5.54,2467700
2022-12-15,5.42,5.534,5.37,5.4,5.4,1586000
2022-12-16,5.35,5.36,4.99,5.18,5.18,4989100
2022-12-19,5.18,5.18,4.865,4.9,4.9,2195800
2022-12-20,4.8,4.86,4.42,4.44,4.44,3403700
2022-12-21,4.49,4.53,4.36,4.38,4.38,2742200
2022-12-22,4.29,4.34,4.06,4.13,4.13,3036300
2022-12-23,4.08,4.14,3.91,4.09,4.09,2332600
2022-12-27,4.08,4.1,3.69,3.77,3.77,3413100
2022-12-28,3.76,3.805,3.65,3.67,3.67,3958300
2022-12-29,3.75,4.105,3.65,4.01,4.01,4421100
2022-12-30,3.99,4.63,3.93,4.47,4.47,4174100
2023-01-03,4.72,4.76,4.11,4.11,4.11,2653800
2023-01-04,4.14,4.199,3.92,3.98,3.98,2785000
2023-01-05,4.0,4.06,3.76,3.79,3.79,4372200
2023-01-06,3.83,3.89,3.64,3.89,3.89,3575300
2023-01-09,3.92,4.16,3.86,3.87,3.87,2989000
2023-01-10,3.9,4.79,3.885,4.75,4.75,5583400
2023-01-11,5.08,5.3,4.785,5.24,5.24,5272700
